D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_28_695.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_28_695.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_28_695.jpg, 0, 1, 0, 30.19031
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_28_801.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_28_801.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_28_801.jpg, 0, 1, 0, 30.19181
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_28_906.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_28_906.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_28_906.jpg, 0, 1, 0, 30.18982
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_019.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_019.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_019.jpg, 0, 1, 0, 30.19227
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_131.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_131.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_131.jpg, -0.1050287, 1, 0, 30.18685
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_238.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_238.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_238.jpg, 0, 1, 0, 30.19085
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_345.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_345.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_345.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_457.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_457.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_457.jpg, 0, 1, 0, 30.19072
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_566.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_566.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_566.jpg, 0, 1, 0, 30.19077
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_666.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_666.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_666.jpg, 0, 1, 0, 30.19175
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_766.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_766.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_766.jpg, -0.3005522, 1, 0, 30.17003
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_875.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_875.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_875.jpg, -0.6274971, 1, 0, 30.12613
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_29_981.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_29_981.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_29_981.jpg, -0.3574751, 1, 0, 30.18828
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_088.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_088.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_088.jpg, 0, 1, 0, 30.1863
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_202.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_202.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_202.jpg, 0, 0.8697729, 0, 30.16665
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_316.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_316.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_316.jpg, 0, 0.4793059, 0, 30.06348
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_426.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_426.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_426.jpg, 0, 0.2485928, 0, 29.97866
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_535.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_535.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_535.jpg, 0, 0.5760625, 0, 30.06281
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_636.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_636.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_636.jpg, 0, 0.2721838, 0, 30.02498
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_744.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_744.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_744.jpg, 0, 0, 0, 29.83414
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_849.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_849.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_849.jpg, 0, 0, 0, 29.47453
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_30_956.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_30_956.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_30_956.jpg, 0, 0.1476551, 0, 29.21461
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_058.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_058.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_058.jpg, 0, 0.4536929, 0, 29.28602
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_168.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_168.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_168.jpg, 0, 0.7840248, 0, 29.85665
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_284.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_284.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_284.jpg, -0.1094674, 1, 0, 30.18743
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_400.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_400.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_400.jpg, 0, 0.6547803, 0, 30.11907
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_511.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_511.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_511.jpg, 0, 0.3213426, 0, 30.03428
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_621.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_621.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_621.jpg, 0, 0.03025435, 0, 29.85821
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_735.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_735.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_735.jpg, 0, 0, 0, 29.50341
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_846.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_846.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_846.jpg, -0.3320214, 0, 0, 29.07059
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_31_948.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_31_948.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_31_948.jpg, -0.6393229, 0, 0, 28.51525
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_051.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_051.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_051.jpg, -0.9474966, 0, 0, 27.80748
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_160.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_160.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_160.jpg, -0.6202065, 0, 0, 27.38314
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_272.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_272.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_272.jpg, -0.2876733, 0.07323103, 0, 27.11612
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_383.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_383.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_383.jpg, 0, 0.3655226, 0, 27.1386
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_492.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_492.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_492.jpg, 0, 0.7334764, 0, 27.66748
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_601.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_601.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_601.jpg, 0, 1, 0, 28.4837
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_709.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_709.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_709.jpg, 0.3231477, 1, 0, 29.50325
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_814.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_814.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_814.jpg, 0.5367163, 1, 0, 30.14198
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_32_919.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_32_919.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_32_919.jpg, 0.2200562, 0.6833399, 0, 30.13808
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_033.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_033.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_033.jpg, 0, 0.3417777, 0, 30.02998
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_142.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_142.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_142.jpg, 0, 0.05445469, 0, 29.87654
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_250.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_250.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_250.jpg, 0, 0.3341741, 0, 29.81456
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_357.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_357.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_357.jpg, 0, 0.6558348, 0, 30.08499
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_458.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_458.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_458.jpg, 0, 0.9602715, 0, 30.15707
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_565.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_565.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_565.jpg, 0, 1, 0, 30.19036
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_674.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_674.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_674.jpg, 0, 1, 0, 30.19024
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_784.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_784.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_784.jpg, 0, 1, 0, 30.19017
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_893.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_893.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_893.jpg, -0.09464625, 1, 0, 30.18806
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_33_998.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_33_998.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_33_998.jpg, -0.3088204, 1, 0, 30.17216
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_099.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_099.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_099.jpg, 0, 1, 0, 30.18884
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_207.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_207.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_207.jpg, 0, 1, 0, 30.19011
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_315.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_315.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_315.jpg, 0, 1, 0, 30.19027
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_427.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_427.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_427.jpg, 0, 1, 0, 30.19031
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_541.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_541.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_541.jpg, 0, 1, 0, 30.1903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_644.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_644.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_644.jpg, 0, 1, 0, 30.19032
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_749.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_749.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_749.jpg, -0.1098562, 1, 0, 30.18696
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_858.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_858.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_858.jpg, -0.2790792, 1, 0, 30.17477
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_34_960.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_34_960.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_34_960.jpg, 0, 1, 0, 30.18927
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_064.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_064.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_064.jpg, 0, 1, 0, 30.19004
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_178.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_178.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_178.jpg, 0, 1, 0, 30.19026
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_289.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_289.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_289.jpg, 0, 1, 0, 30.19041
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_398.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_398.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_398.jpg, 0, 1, 0, 30.1903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_510.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_510.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_510.jpg, 0, 1, 0, 30.19031
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_621.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_621.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_621.jpg, 0, 1, 0, 30.19029
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_730.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_730.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_730.jpg, 0, 1, 0, 30.19032
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_841.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_841.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_841.jpg, 0, 1, 0, 30.19029
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_35_952.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_35_952.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_35_952.jpg, 0, 1, 0, 30.1903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_061.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_061.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_061.jpg, 0, 1, 0, 30.19032
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_179.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_179.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_179.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_290.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_290.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_290.jpg, -0.3332093, 1, 0, 30.16691
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_398.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_398.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_398.jpg, -0.3907558, 1, 0, 30.17679
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_502.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_502.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_502.jpg, -0.07670765, 1, 0, 30.19179
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_612.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_612.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_612.jpg, 0, 1, 0, 30.18954
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_714.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_714.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_714.jpg, 0, 1, 0, 30.19024
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_821.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_821.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_821.jpg, 0, 1, 0, 30.19031
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_36_929.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_36_929.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_36_929.jpg, 0, 1, 0, 30.1903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_37_041.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_37_041.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_37_041.jpg, 0, 1, 0, 30.1903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_37_149.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_37_149.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_37_149.jpg, 0, 1, 0, 30.19029
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_37_258.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_37_258.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_37_258.jpg, 0, 1, 0, 30.19029
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_37_368.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_37_368.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_37_368.jpg, 0, 1, 0, 30.19031
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_37_477.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_37_477.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_37_477.jpg, 0.04970032, 1, 0, 30.18974
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_12_37_584.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_12_37_584.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_12_37_584.jpg, 0.3222457, 1, 0, 30.16902
